datetime,open,high,low,close,volume,adj_close
2017-08-17 16:38:00,4322.23,4322.23,4322.23,4322.23,0.41154,4322.23
2017-08-17 16:39:00,4322.23,4322.23,4322.23,4322.23,0.116,4322.23
2017-08-17 16:40:00,4320.29,4320.29,4320.29,4320.29,0.287585,4320.29
2017-08-17 16:41:00,4302.54,4302.54,4302.54,4302.54,3.946881,4302.54
2017-08-17 16:42:00,4300.29,4300.29,4300.29,4300.29,0.163798,4300.29
2017-08-17 16:43:00,4300.29,4300.29,4300.29,4300.29,0.026413,4300.29
2017-08-17 16:44:00,4300.29,4300.29,4300.29,4300.29,0.067712,4300.29
2017-08-17 16:45:00,4300.29,4300.29,4300.29,4300.29,0.0,4300.29
2017-08-17 16:46:00,4300.29,4300.29,4300.29,4300.29,0.471955,4300.29
2017-08-17 16:47:00,4300.29,4300.29,4300.29,4300.29,0.836225,4300.29
2017-08-17 16:48:00,4338.13,4338.13,4338.13,4338.13,0.071186,4338.13
2017-08-17 16:49:00,4338.13,4338.13,4338.13,4338.13,0.348978,4338.13
2017-08-17 16:50:00,4338.13,4338.13,4338.13,4338.13,0.216112,4338.13
2017-08-17 16:51:00,4338.13,4338.13,4338.13,4338.13,0.892787,4338.13
2017-08-17 16:52:00,4338.13,4338.13,4338.13,4338.13,0.0,4338.13
2017-08-17 16:53:00,4338.13,4338.13,4338.13,4338.13,0.939328,4338.13
2017-08-17 16:54:00,4312.69,4338.13,4312.68,4338.13,1.688884,4338.13
2017-08-17 16:55:00,4354.18,4354.18,4354.18,4354.18,0.07445,4354.18
2017-08-17 16:56:00,4354.18,4354.18,4354.18,4354.18,0.0,4354.18
2017-08-17 16:57:00,4354.18,4354.18,4354.18,4354.18,0.405758,4354.18
2017-08-17 16:58:00,4354.18,4354.18,4354.18,4354.18,0.178288,4354.18
2017-08-17 16:59:00,4354.18,4354.18,4354.18,4354.18,0.009051,4354.18
2017-08-17 17:00:00,4354.18,4354.18,4354.18,4354.18,0.0,4354.18
2017-08-17 17:01:00,4354.18,4354.18,4354.18,4354.18,0.390481,4354.18
2017-08-17 17:02:00,4354.18,4354.18,4354.18,4354.18,0.265002,4354.18
2017-08-17 17:03:00,4354.18,4354.18,4354.18,4354.18,0.091361,4354.18
2017-08-17 17:04:00,4354.18,4354.18,4354.18,4354.18,0.525141,4354.18
2017-08-17 17:05:00,4354.18,4354.18,4354.18,4354.18,0.262547,4354.18
2017-08-17 17:06:00,4341.31,4341.31,4341.31,4341.31,0.262767,4341.31
2017-08-17 17:07:00,4326.99,4341.31,4326.99,4341.31,4.142298,4341.31
2017-08-17 17:08:00,4341.31,4341.31,4341.31,4341.31,0.033397,4341.31
2017-08-17 17:09:00,4341.31,4341.31,4341.31,4341.31,1.098296,4341.31
2017-08-17 17:10:00,4341.31,4341.31,4341.31,4341.31,0.0,4341.31
2017-08-17 17:11:00,4341.31,4341.31,4341.31,4341.31,0.317897,4341.31
2017-08-17 17:12:00,4354.84,4354.84,4354.84,4354.84,0.488621,4354.84
2017-08-17 17:13:00,4354.84,4354.84,4354.84,4354.84,0.0,4354.84
2017-08-17 17:14:00,4354.84,4354.84,4341.31,4341.31,4.228521,4341.31
2017-08-17 17:15:00,4323.23,4354.84,4323.23,4354.84,1.03038,4354.84
2017-08-17 17:16:00,4322.23,4322.23,4322.23,4322.23,0.479664,4322.23
2017-08-17 17:17:00,4322.23,4322.23,4322.23,4322.23,0.276626,4322.23
2017-08-17 17:18:00,4322.23,4322.23,4322.23,4322.23,0.082504,4322.23
2017-08-17 17:19:00,4322.23,4322.23,4322.23,4322.23,0.176221,4322.23
2017-08-17 17:20:00,4322.23,4322.23,4322.23,4322.23,0.586626,4322.23
2017-08-17 17:21:00,4301.5,4318.21,4301.5,4318.21,3.95531,4318.21
2017-08-17 17:22:00,4318.21,4318.21,4318.21,4318.21,0.252923,4318.21
2017-08-17 17:23:00,4318.21,4318.21,4318.21,4318.21,0.0,4318.21
2017-08-17 17:24:00,4318.21,4318.21,4318.21,4318.21,1.558324,4318.21
2017-08-17 17:25:00,4318.21,4318.21,4318.21,4318.21,0.0,4318.21
2017-08-17 17:26:00,4318.21,4335.28,4318.21,4335.28,0.171771,4335.28
2017-08-17 17:27:00,4335.28,4335.28,4335.28,4335.28,0.083618,4335.28
2017-08-17 17:28:00,4335.28,4335.28,4335.28,4335.28,0.351204,4335.28
2017-08-17 17:29:00,4335.28,4335.28,4335.28,4335.28,0.289996,4335.28
2017-08-17 17:30:00,4335.28,4335.28,4335.28,4335.28,0.585057,4335.28
2017-08-17 17:31:00,4337.29,4337.29,4337.29,4337.29,0.040795,4337.29
2017-08-17 17:32:00,4337.29,4337.29,4337.29,4337.29,0.435826,4337.29
2017-08-17 17:33:00,4337.29,4337.29,4337.29,4337.29,2.649999,4337.29
2017-08-17 17:34:00,4337.29,4337.29,4337.29,4337.29,0.551516,4337.29
2017-08-17 17:35:00,4337.29,4337.29,4337.29,4337.29,0.569585,4337.29
2017-08-17 17:36:00,4337.29,4337.29,4337.29,4337.29,0.377992,4337.29
2017-08-17 17:37:00,4337.29,4337.29,4337.29,4337.29,0.279954,4337.29
2017-08-17 17:38:00,4337.29,4354.84,4337.29,4354.84,0.503106,4354.84
2017-08-17 17:39:00,4354.84,4354.84,4354.84,4354.84,0.0,4354.84
2017-08-17 17:40:00,4354.84,4354.84,4354.84,4354.84,0.0,4354.84
2017-08-17 17:41:00,4354.84,4354.84,4354.84,4354.84,0.128353,4354.84
2017-08-17 17:42:00,4341.3,4341.3,4341.3,4341.3,0.278779,4341.3
2017-08-17 17:43:00,4341.3,4341.3,4328.15,4328.15,0.64279,4328.15
2017-08-17 17:44:00,4328.15,4328.15,4328.15,4328.15,0.0,4328.15
2017-08-17 17:45:00,4315.11,4315.11,4315.11,4315.11,0.005666,4315.11
2017-08-17 17:46:00,4315.11,4315.11,4315.11,4315.11,0.060504,4315.11
2017-08-17 17:47:00,4299.95,4315.11,4299.95,4315.11,5.99407,4315.11
2017-08-17 17:48:00,4328.15,4328.15,4328.15,4328.15,0.304711,4328.15
2017-08-17 17:49:00,4328.15,4328.15,4328.15,4328.15,0.2088,4328.15
2017-08-17 17:50:00,4328.15,4328.15,4328.15,4328.15,0.02377,4328.15
2017-08-17 17:51:00,4328.15,4328.15,4328.15,4328.15,0.809029,4328.15
2017-08-17 17:52:00,4327.25,4327.25,4309.05,4309.05,1.596581,4309.05
2017-08-17 17:53:00,4309.05,4309.05,4307.17,4309.05,2.358468,4309.05
2017-08-17 17:54:00,4309.05,4309.05,4309.05,4309.05,0.0,4309.05
2017-08-17 17:55:00,4307.17,4307.17,4307.17,4307.17,0.423056,4307.17
2017-08-17 17:56:00,4286.52,4307.17,4286.52,4302.15,4.918278,4302.15
2017-08-17 17:57:00,4265.87,4302.15,4235.45,4253.82,13.137162,4253.82
2017-08-17 17:58:00,4253.82,4253.82,4239.36,4239.36,0.626514,4239.36
2017-08-17 17:59:00,4252.92,4289.24,4252.92,4289.24,0.753055,4289.24
2017-08-17 18:00:00,4289.24,4289.24,4289.24,4289.24,1.147606,4289.24
2017-08-17 18:01:00,4282.43,4282.43,4282.43,4282.43,0.188412,4282.43
2017-08-17 18:02:00,4268.01,4268.01,4268.01,4268.01,1.321616,4268.01
2017-08-17 18:03:00,4268.01,4268.01,4268.01,4268.01,0.0,4268.01
2017-08-17 18:04:00,4267.01,4267.01,4263.99,4263.99,1.120763,4263.99
2017-08-17 18:05:00,4253.56,4253.56,4253.56,4253.56,0.096962,4253.56
2017-08-17 18:06:00,4218.68,4236.89,4218.68,4236.89,5.840977,4236.89
2017-08-17 18:07:00,4231.87,4231.87,4231.87,4231.87,0.354428,4231.87
2017-08-17 18:08:00,4231.87,4231.87,4231.87,4231.87,0.473725,4231.87
2017-08-17 18:09:00,4231.87,4231.87,4231.87,4231.87,1.300847,4231.87
2017-08-17 18:10:00,4231.87,4231.87,4231.87,4231.87,1.991197,4231.87
2017-08-17 18:11:00,4231.87,4231.87,4231.87,4231.87,0.67752,4231.87
2017-08-17 18:12:00,4231.87,4269.51,4231.87,4269.51,0.958052,4269.51
2017-08-17 18:13:00,4269.51,4282.43,4269.51,4282.43,0.488535,4282.43
2017-08-17 18:14:00,4282.43,4282.43,4282.43,4282.43,0.351355,4282.43
2017-08-17 18:15:00,4282.43,4282.43,4282.43,4282.43,0.746156,4282.43
2017-08-17 18:16:00,4278.01,4278.01,4278.01,4278.01,0.033859,4278.01
2017-08-17 18:17:00,4278.01,4278.01,4278.01,4278.01,0.806405,4278.01
2017-08-17 18:18:00,4273.03,4302.15,4273.03,4302.15,4.366899,4302.15
2017-08-17 18:19:00,4302.15,4302.15,4302.15,4302.15,0.0,4302.15
2017-08-17 18:20:00,4302.15,4302.15,4302.15,4302.15,0.537551,4302.15
2017-08-17 18:21:00,4302.15,4302.45,4302.15,4302.45,0.243168,4302.45
2017-08-17 18:22:00,4302.44,4302.44,4302.44,4302.44,0.360289,4302.44
2017-08-17 18:23:00,4302.44,4302.45,4302.44,4302.45,0.883199,4302.45
2017-08-17 18:24:00,4302.45,4302.45,4302.45,4302.45,0.054225,4302.45
2017-08-17 18:25:00,4287.69,4287.69,4287.69,4287.69,0.177203,4287.69
2017-08-17 18:26:00,4287.69,4287.69,4287.69,4287.69,0.035636,4287.69
2017-08-17 18:27:00,4287.69,4287.69,4287.69,4287.69,0.3524,4287.69
2017-08-17 18:28:00,4287.69,4287.69,4287.69,4287.69,0.0,4287.69
2017-08-17 18:29:00,4287.69,4287.69,4287.69,4287.69,0.03721,4287.69
2017-08-17 18:30:00,4287.69,4287.69,4287.69,4287.69,0.051423,4287.69
2017-08-17 18:31:00,4287.69,4287.69,4287.69,4287.69,0.234549,4287.69
2017-08-17 18:32:00,4287.69,4287.69,4287.69,4287.69,0.290857,4287.69
2017-08-17 18:33:00,4287.69,4287.69,4287.69,4287.69,0.686466,4287.69
2017-08-17 18:34:00,4287.69,4287.69,4287.69,4287.69,0.912674,4287.69
2017-08-17 18:35:00,4302.45,4302.45,4302.45,4302.45,0.764248,4302.45
2017-08-17 18:36:00,4302.45,4302.45,4302.45,4302.45,0.0,4302.45
2017-08-17 18:37:00,4284.27,4284.27,4284.27,4284.27,0.630753,4284.27
2017-08-17 18:38:00,4264.1,4284.27,4264.1,4284.27,4.020848,4284.27
2017-08-17 18:39:00,4267.01,4267.01,4267.01,4267.01,0.965019,4267.01
2017-08-17 18:40:00,4246.9,4246.9,4246.9,4246.9,0.518974,4246.9
2017-08-17 18:41:00,4246.9,4246.9,4246.9,4246.9,0.253349,4246.9
2017-08-17 18:42:00,4246.9,4246.9,4246.9,4246.9,1.312269,4246.9
2017-08-17 18:43:00,4237.85,4237.85,4237.85,4237.85,0.067005,4237.85
2017-08-17 18:44:00,4237.85,4237.85,4237.85,4237.85,0.88868,4237.85
2017-08-17 18:45:00,4237.85,4237.85,4237.85,4237.85,0.38656,4237.85
2017-08-17 18:46:00,4222.97,4237.85,4222.97,4237.85,4.709319,4237.85
2017-08-17 18:47:00,4237.85,4237.85,4237.85,4237.85,0.0,4237.85
2017-08-17 18:48:00,4237.85,4237.85,4237.85,4237.85,0.739676,4237.85
2017-08-17 18:49:00,4241.9,4241.9,4241.9,4241.9,0.065555,4241.9
2017-08-17 18:50:00,4241.9,4261.99,4241.9,4261.99,0.46887,4261.99
2017-08-17 18:51:00,4261.99,4261.99,4261.99,4261.99,1.558428,4261.99
2017-08-17 18:52:00,4267.01,4267.01,4267.01,4267.01,1.776628,4267.01
2017-08-17 18:53:00,4267.01,4267.01,4267.01,4267.01,1.388347,4267.01
2017-08-17 18:54:00,4254.96,4254.96,4254.96,4254.96,0.319673,4254.96
2017-08-17 18:55:00,4254.96,4254.96,4254.96,4254.96,0.314732,4254.96
2017-08-17 18:56:00,4254.96,4254.96,4254.96,4254.96,1.86732,4254.96
2017-08-17 18:57:00,4254.96,4256.97,4254.96,4256.97,1.041051,4256.97
2017-08-17 18:58:00,4256.97,4256.97,4256.97,4256.97,0.092343,4256.97
2017-08-17 18:59:00,4256.97,4256.97,4256.97,4256.97,0.003352,4256.97
2017-08-17 19:00:00,4241.91,4256.97,4241.91,4256.97,0.522423,4256.97
2017-08-17 19:01:00,4231.68,4237.72,4231.68,4237.72,5.525119,4237.72
2017-08-17 19:02:00,4237.72,4237.72,4208.11,4208.11,2.830953,4208.11
2017-08-17 19:03:00,4208.11,4208.11,4208.11,4208.11,0.0,4208.11
2017-08-17 19:04:00,4200.74,4200.74,4200.74,4200.74,0.64304,4200.74
2017-08-17 19:05:00,4200.74,4218.51,4200.74,4218.51,0.1452,4218.51
2017-08-17 19:06:00,4218.51,4218.51,4218.51,4218.51,0.397453,4218.51
2017-08-17 19:07:00,4218.51,4218.51,4218.51,4218.51,1.002085,4218.51
2017-08-17 19:08:00,4218.51,4242.53,4218.51,4242.53,0.302647,4242.53
2017-08-17 19:09:00,4242.53,4242.53,4242.53,4242.53,0.528307,4242.53
2017-08-17 19:10:00,4271.02,4271.02,4271.02,4271.02,0.450256,4271.02
2017-08-17 19:11:00,4256.51,4284.27,4256.51,4284.27,7.531301,4284.27
2017-08-17 19:12:00,4270.34,4270.34,4270.34,4270.34,1.303919,4270.34
2017-08-17 19:13:00,4267.01,4267.01,4267.01,4267.01,0.496082,4267.01
2017-08-17 19:14:00,4267.01,4281.87,4267.01,4281.87,0.238346,4281.87
2017-08-17 19:15:00,4281.87,4281.87,4281.87,4281.87,0.134329,4281.87
2017-08-17 19:16:00,4247.38,4266.01,4247.38,4266.01,4.4004,4266.01
2017-08-17 19:17:00,4266.01,4266.01,4266.01,4266.01,0.45192,4266.01
2017-08-17 19:18:00,4266.01,4266.01,4266.0,4266.0,0.944602,4266.0
2017-08-17 19:19:00,4266.0,4266.0,4266.0,4266.0,0.21821,4266.0
2017-08-17 19:20:00,4266.0,4266.0,4266.0,4266.0,0.474215,4266.0
2017-08-17 19:21:00,4266.0,4266.0,4266.0,4266.0,1.888366,4266.0
2017-08-17 19:22:00,4266.0,4266.0,4266.0,4266.0,0.068781,4266.0
2017-08-17 19:23:00,4266.0,4266.0,4266.0,4266.0,0.28149,4266.0
2017-08-17 19:24:00,4266.0,4266.0,4266.0,4266.0,0.503877,4266.0
2017-08-17 19:25:00,4266.0,4302.44,4266.0,4302.44,1.000336,4302.44
2017-08-17 19:26:00,4302.44,4302.44,4287.6,4287.6,0.252082,4287.6
2017-08-17 19:27:00,4287.6,4287.6,4287.6,4287.6,0.303484,4287.6
2017-08-17 19:28:00,4287.6,4287.6,4287.6,4287.6,0.03677,4287.6
2017-08-17 19:29:00,4287.61,4287.61,4287.6,4287.61,0.289957,4287.61
2017-08-17 19:30:00,4287.61,4287.61,4287.61,4287.61,0.089286,4287.61
2017-08-17 19:31:00,4287.61,4287.61,4287.61,4287.61,0.049752,4287.61
2017-08-17 19:32:00,4302.45,4302.45,4302.45,4302.45,0.082587,4302.45
2017-08-17 19:33:00,4302.15,4302.15,4302.15,4302.15,0.270001,4302.15
2017-08-17 19:34:00,4302.15,4302.15,4302.15,4302.15,0.058672,4302.15
2017-08-17 19:35:00,4316.08,4316.08,4316.08,4316.08,0.468423,4316.08
2017-08-17 19:36:00,4316.07,4316.07,4316.07,4316.07,0.301573,4316.07
2017-08-17 19:37:00,4309.26,4316.07,4309.26,4316.07,3.893207,4316.07
2017-08-17 19:38:00,4316.07,4316.08,4316.07,4316.07,0.39744,4316.07
2017-08-17 19:39:00,4316.08,4316.08,4289.0,4289.0,1.365968,4289.0
2017-08-17 19:40:00,4316.08,4327.25,4316.08,4327.25,0.265183,4327.25
2017-08-17 19:41:00,4327.25,4327.25,4327.25,4327.25,0.241951,4327.25
2017-08-17 19:42:00,4327.25,4327.25,4327.25,4327.25,0.194502,4327.25
2017-08-17 19:43:00,4327.25,4327.25,4327.25,4327.25,0.275723,4327.25
2017-08-17 19:44:00,4327.25,4327.25,4327.25,4327.25,0.21014,4327.25
2017-08-17 19:45:00,4327.25,4335.3,4327.25,4335.3,0.577777,4335.3
2017-08-17 19:46:00,4335.3,4335.3,4335.3,4335.3,0.083337,4335.3
2017-08-17 19:47:00,4335.3,4335.3,4335.3,4335.3,0.0471,4335.3
2017-08-17 19:48:00,4335.3,4335.3,4335.3,4335.3,0.0,4335.3
2017-08-17 19:49:00,4335.3,4335.3,4327.25,4327.25,0.692499,4327.25
2017-08-17 19:50:00,4327.25,4327.25,4327.25,4327.25,0.404919,4327.25
2017-08-17 19:51:00,4327.25,4327.25,4327.25,4327.25,0.123962,4327.25
2017-08-17 19:52:00,4328.25,4328.25,4328.25,4328.25,1.259618,4328.25
2017-08-17 19:53:00,4328.25,4328.25,4328.25,4328.25,0.381956,4328.25
2017-08-17 19:54:00,4328.25,4328.25,4325.24,4325.24,0.743232,4325.24
2017-08-17 19:55:00,4325.24,4325.24,4325.24,4325.24,0.079063,4325.24
2017-08-17 19:56:00,4325.23,4325.23,4325.23,4325.23,0.051128,4325.23
2017-08-17 19:57:00,4325.23,4325.23,4325.23,4325.23,0.373403,4325.23
2017-08-17 19:58:00,4325.23,4325.23,4325.23,4325.23,0.207707,4325.23
2017-08-17 19:59:00,4325.23,4325.23,4325.23,4325.23,0.354791,4325.23
2017-08-17 20:00:00,4307.56,4325.23,4307.56,4325.23,4.789079,4325.23
2017-08-17 20:01:00,4325.23,4325.23,4325.23,4325.23,0.200403,4325.23
2017-08-17 20:02:00,4325.23,4325.23,4325.23,4325.23,0.06573,4325.23
2017-08-17 20:03:00,4311.18,4311.18,4311.18,4311.18,0.23883,4311.18
2017-08-17 20:04:00,4311.18,4311.18,4311.18,4311.18,0.191808,4311.18
2017-08-17 20:05:00,4311.18,4311.18,4311.18,4311.18,0.0,4311.18
2017-08-17 20:06:00,4311.18,4311.18,4300.0,4300.0,0.438922,4300.0
2017-08-17 20:07:00,4297.13,4297.13,4297.13,4297.13,0.858483,4297.13
2017-08-17 20:08:00,4297.13,4297.13,4294.11,4294.11,1.511294,4294.11
2017-08-17 20:09:00,4278.05,4278.05,4278.05,4278.05,0.459972,4278.05
2017-08-17 20:10:00,4278.05,4278.05,4278.05,4278.05,0.291473,4278.05
2017-08-17 20:11:00,4261.0,4278.05,4261.0,4278.05,4.270612,4278.05
2017-08-17 20:12:00,4278.05,4278.05,4278.05,4278.05,0.0093,4278.05
2017-08-17 20:13:00,4278.05,4278.05,4278.05,4278.05,0.201145,4278.05
2017-08-17 20:14:00,4278.05,4278.05,4278.05,4278.05,0.05712,4278.05
2017-08-17 20:15:00,4278.05,4311.18,4278.05,4311.18,0.573061,4311.18
2017-08-17 20:16:00,4311.18,4325.23,4311.18,4325.23,0.346686,4325.23
2017-08-17 20:17:00,4325.23,4325.23,4302.77,4302.77,3.05172,4302.77
2017-08-17 20:18:00,4302.77,4302.77,4302.77,4302.77,0.227574,4302.77
2017-08-17 20:19:00,4295.88,4302.77,4295.88,4302.77,3.964716,4302.77
2017-08-17 20:20:00,4302.77,4302.77,4289.0,4289.0,0.418756,4289.0
2017-08-17 20:21:00,4289.0,4302.77,4289.0,4302.77,0.267367,4302.77
2017-08-17 20:22:00,4302.77,4302.77,4302.77,4302.77,0.344644,4302.77
2017-08-17 20:23:00,4302.77,4302.77,4302.77,4302.77,0.057684,4302.77
2017-08-17 20:24:00,4302.96,4302.96,4302.96,4302.96,1.374165,4302.96
2017-08-17 20:25:00,4288.1,4288.1,4288.1,4288.1,0.265,4288.1
2017-08-17 20:26:00,4288.1,4288.1,4288.1,4288.1,0.183765,4288.1
2017-08-17 20:27:00,4288.1,4288.1,4288.1,4288.1,0.275064,4288.1
2017-08-17 20:28:00,4287.08,4287.08,4287.08,4287.08,0.550666,4287.08
2017-08-17 20:29:00,4273.16,4273.16,4273.16,4273.16,0.680541,4273.16
2017-08-17 20:30:00,4258.56,4273.16,4258.56,4273.16,4.839282,4273.16
2017-08-17 20:31:00,4272.03,4287.08,4272.03,4287.08,0.650598,4287.08
2017-08-17 20:32:00,4287.08,4287.08,4287.08,4287.08,0.085157,4287.08
2017-08-17 20:33:00,4287.08,4302.96,4287.08,4302.96,0.552043,4302.96
2017-08-17 20:34:00,4302.96,4302.96,4302.96,4302.96,0.042023,4302.96
2017-08-17 20:35:00,4302.96,4302.96,4302.96,4302.96,0.05274,4302.96
2017-08-17 20:36:00,4302.96,4302.96,4302.96,4302.96,0.585532,4302.96
2017-08-17 20:37:00,4301.91,4301.91,4301.91,4301.91,0.445848,4301.91
2017-08-17 20:38:00,4301.91,4301.91,4301.91,4301.91,0.372403,4301.91
2017-08-17 20:39:00,4301.91,4303.18,4262.53,4303.18,1.161897,4303.18
